,Portfolio Name,Portfolio WeightList,Portfolio Volatility,PortFolio Returns
5645,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.79:13.96:11.79:5.9:18.78:6.56:17.5:8.73,0.23481119929040264,0.20427407648117848
5646,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.43:15.41:15.96:3.96:16.25:16.76:12.85:6.37,0.24070942678622773,0.20901995575155505
5647,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.78:18.54:9.89:13.58:17.12:6.14:18.98:13.96,0.2494598235745257,0.19577342783742221
5648,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,30.34:11.53:11.89:5.18:33.94:1.56:2.57:2.99,0.25203146989445224,0.22076743792832762
5649,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.69:15.49:8.79:18.58:5.45:5.89:17.78:18.33,0.24839991995457816,0.19297307587184853
5650,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.01:24.02:12.92:15.91:4.44:0.66:8.81:17.23,0.26565822752410395,0.20253644563616366
5651,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.22:18.35:5.24:14.14:6.11:14.46:11.75:23.74,0.2521185277512006,0.19215665670281493
5652,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.18:11.52:18.77:25.27:9.22:5.12:3.57:5.35,0.2647634691494945,0.21400508946490515
5653,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.77:0.82:9.28:13.94:2.87:21.29:5.15:26.87,0.24773622269156,0.19890403782524935
5654,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.8:7.45:39.98:1.65:6.96:23.0:3.5:11.67,0.3397176902770892,0.2227173402742614
5655,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.09:22.39:7.96:10.96:5.42:8.16:17.0:9.02,0.23964454865594317,0.1998569456366536
5656,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.96:10.69:18.05:20.9:21.5:3.16:6.25:6.49,0.2612421529069921,0.21262966188933766
5657,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.19:1.75:14.97:15.05:15.71:14.21:16.11:8.0,0.23449179934695097,0.2045156670646332
5658,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.28:5.5:15.81:14.12:3.76:0.46:18.49:32.58,0.2733075345402003,0.19085589212032683
5659,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.77:2.17:19.3:19.62:5.74:12.81:6.68:22.9,0.2658555423691636,0.2031586742944526
5660,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.41:20.22:19.23:22.48:17.39:15.99:2.71:0.57,0.27348670949057247,0.2143210069153716
5661,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.91:17.08:6.88:12.99:13.83:3.48:7.72:22.12,0.253230890679294,0.19968246377253135
5662,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,24.4:10.46:1.59:4.66:12.89:23.4:17.3:5.29,0.22278484002414536,0.20061396372958376
5663,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.41:6.39:4.63:17.84:11.52:14.44:13.87:16.89,0.23262364735668636,0.19538611792731925
5664,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.25:0.94:1.67:3.83:14.24:48.7:13.56:10.82,0.2519718225022704,0.19662647398914554
5665,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.35:7.42:5.38:14.61:16.6:16.46:16.71:12.47,0.2280273868745694,0.19645709733635933
5666,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.33:10.02:14.21:7.86:32.09:13.28:14.72:6.49,0.2463024374583914,0.20675343468966562
5667,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.69:24.69:31.0:1.94:2.89:2.59:21.82:10.37,0.3099262316185297,0.20731227525323342
5668,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,46.96:20.39:6.37:0.57:3.6:16.9:0.66:4.54,0.25167535459481666,0.21698311949068172
5669,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.4:11.29:18.74:13.44:5.4:17.75:15.67:3.32,0.24621466477161946,0.207352419238571
5670,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.6:8.53:16.19:8.5:3.47:26.42:18.4:5.88,0.23983368330512672,0.2031731196701094
5671,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,25.87:2.73:2.59:7.68:30.05:5.05:0.82:25.2,0.2557308498022319,0.20539956294543643
5672,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.74:23.02:2.86:21.87:9.37:27.28:8.87:5.0,0.2532200950196083,0.1985473224039108
5673,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.97:10.42:15.26:10.17:10.7:9.19:22.01:9.26,0.23875736283207458,0.20055089028352444
5674,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.45:18.22:12.27:12.84:17.8:4.18:9.93:15.32,0.2530066553111276,0.20355465744158868
5675,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.25:18.25:13.91:15.4:30.88:3.28:11.15:6.87,0.2629840925084947,0.20719298039639544
5676,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.65:9.01:16.61:7.78:11.31:6.83:8.31:20.51,0.2521972367686561,0.20636691504066734
5677,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.48:13.72:14.08:7.67:10.63:7.8:15.92:15.7,0.2425228398003998,0.20144016139533097
5678,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.65:3.41:4.18:25.07:2.85:24.6:1.74:29.5,0.265451580330482,0.19300719264535796
5679,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.72:18.71:19.53:11.0:19.12:11.27:8.41:7.25,0.26239209106108635,0.21116863338885217
5680,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.69:17.87:7.4:7.62:19.3:15.9:0.2:21.01,0.2529063766847768,0.2051680506495201
5681,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.86:9.65:5.2:6.9:23.34:8.94:23.28:20.82,0.2431735265009744,0.18980204785534507
5682,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.5:8.3:7.74:7.62:15.56:22.41:16.28:3.59,0.22189074555822744,0.20410430361643472
5683,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.85:9.24:12.87:3.46:16.38:19.24:18.26:8.69,0.23014455670576853,0.2031278350151788
5684,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.37:11.79:20.79:6.04:9.18:22.3:0.44:9.07,0.25891385399628897,0.2177185569248372
5685,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.38:9.41:4.03:24.93:12.63:7.91:4.71:18.0,0.2499503647059492,0.1999663397110599
5686,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.9:12.46:12.79:6.2:12.61:4.39:19.08:15.58,0.24019399447346765,0.2000591548345592
5687,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.98:21.62:5.22:17.6:3.64:17.1:6.36:17.48,0.25177646376738055,0.1978687249421027
5688,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.55:3.44:25.94:23.23:1.7:20.36:5.35:8.44,0.27988989522659025,0.21240286947386144
5689,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.1:11.65:4.39:19.46:20.86:14.02:19.89:1.63,0.23226929778808317,0.1981895550093439
5690,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,24.9:14.79:13.76:9.48:3.15:8.91:1.78:23.23,0.2590836693294154,0.2068876006956149
5691,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.72:0.33:23.7:14.33:8.64:15.51:15.24:7.54,0.25897256042504835,0.20902768302923036
5692,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,30.44:3.68:5.41:6.09:8.99:15.64:27.23:2.53,0.22279493133390335,0.19861564896722397
5693,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.84:2.65:1.69:13.28:23.76:5.21:24.86:24.72,0.24946558527134252,0.18489676070237293
5694,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.64:25.03:3.98:25.69:8.62:4.02:19.09:4.94,0.2567667615334074,0.19447965143824752
5695,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.62:9.36:15.28:19.55:9.43:24.42:16.48:3.85,0.2465487641853465,0.20178615370880676
5696,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.69:2.61:22.57:8.27:16.78:10.72:14.04:16.31,0.2617028284367281,0.20658576649005445
5697,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.4:21.91:17.45:5.55:15.7:11.07:8.74:10.18,0.25675956241770453,0.2098340082447224
5698,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.18:9.11:3.99:15.62:22.23:13.56:0.87:20.44,0.2482100584677908,0.20314529908045698
5699,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.19:7.96:16.18:29.57:5.65:9.89:25.14:4.42,0.25898040696765895,0.19513158048606447
5700,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.79:3.07:13.97:21.59:11.92:18.64:3.17:13.86,0.24710511133614324,0.2072412043385811
5701,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.57:6.34:15.82:21.18:21.78:0.93:2.94:12.44,0.2606232946221012,0.21200710079197602
5702,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.64:2.76:18.23:11.86:9.46:6.12:24.55:7.38,0.24398289483181643,0.2024132673319719
5703,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.06:19.64:17.71:6.66:6.87:14.32:10.94:8.8,0.2505236298008267,0.2087320182085704
5704,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.3:20.5:21.92:6.92:0.34:12.08:8.15:17.79,0.27343517334033024,0.20729080593597038
5705,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.06:20.3:19.99:11.37:9.88:8.19:12.68:5.52,0.26008422567110234,0.209656531971682
5706,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,27.59:5.46:3.5:2.75:0.2:15.29:13.1:32.1,0.24875547402458575,0.19191716599842307
5707,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.43:9.91:10.67:10.8:7.46:13.61:24.89:13.23,0.23357630933365442,0.19327400987515117
5708,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.58:5.84:9.87:8.98:9.33:22.44:11.58:22.37,0.23923211516513349,0.197125195337863
5709,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.69:14.76:17.45:10.67:7.5:14.67:20.21:8.05,0.24763860215903635,0.2013305015107701
5710,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.18:13.43:5.89:7.86:15.93:22.78:2.64:18.3,0.24117132743726394,0.2038062359590983
5711,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.73:22.68:30.39:17.91:6.05:1.87:3.41:1.96,0.30998281980638037,0.22148060537098177
5712,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.0:2.34:24.23:11.38:16.62:22.74:11.95:7.75,0.26650227798770065,0.2103700775302965
5713,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.74:18.03:11.21:1.18:0.06:19.82:13.82:14.15,0.2382376207522567,0.20219821044024677
5714,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.38:4.96:26.98:9.49:6.12:11.44:11.11:28.52,0.296106420394543,0.20219946588963428
5715,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.96:1.26:17.46:20.05:11.63:11.92:11.84:23.88,0.2642234654549827,0.19789684276427713
5716,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.26:18.15:2.53:4.66:15.46:19.72:5.39:18.84,0.24197527443873645,0.20105252306175503
5717,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.29:7.13:13.71:7.14:14.39:13.71:18.07:8.56,0.22992879907879615,0.20408597477211624
5718,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.32:20.93:13.53:16.71:1.4:17.13:9.56:13.41,0.254663607979756,0.20129861286734563
5719,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.35:3.47:11.09:6.15:39.67:5.01:7.86:19.41,0.2568845734562663,0.2064800535847691
5720,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.1:15.37:6.28:12.44:14.33:3.03:10.38:19.06,0.2457000794542682,0.19989676693914735
5721,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.37:17.45:29.47:3.27:10.81:3.65:13.54:3.43,0.289886893855646,0.21795728560283567
5722,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.67:18.8:16.63:24.76:0.0:1.82:15.19:19.13,0.2777962563948215,0.19551022060568304
5723,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.15:20.66:5.26:18.49:10.62:18.91:1.0:6.9,0.24600629427905146,0.20781317087848616
5724,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.88:0.8:25.16:14.97:11.66:7.54:17.33:13.66,0.2713156425321448,0.2054622235832139
5725,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.21:2.71:4.75:22.2:24.91:4.91:11.82:22.49,0.2535379705877274,0.19438098106252805
5726,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.57:22.06:20.98:0.7:6.28:12.57:1.92:19.92,0.2752336922687281,0.21204458687918046
5727,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.95:24.3:17.57:1.72:8.59:18.59:11.28:9.0,0.25599788867897816,0.20809025676533052
5728,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.51:19.45:16.42:6.42:3.15:17.54:7.14:22.38,0.26321416183758645,0.20240015342080442
5729,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.66:11.02:11.43:10.39:19.29:27.94:2.29:11.97,0.24586223281086206,0.20822102867110814
5730,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.33:21.32:0.7:0.53:19.25:19.53:11.45:5.89,0.23395058819374667,0.20442189598244165
5731,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.29:0.57:1.06:36.62:4.73:9.39:28.65:18.68,0.26365909894673356,0.17745915605045054
5732,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.36:9.1:18.22:19.73:9.96:16.57:0.03:18.03,0.2661933575917043,0.2085780623601289
5733,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.76:2.4:17.07:16.18:10.82:17.15:17.38:3.23,0.23830259048630173,0.20621000686468224
5734,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.13:17.62:10.24:11.05:0.07:11.33:11.45:22.1,0.2495373010814822,0.19729089409045344
5735,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.82:28.05:2.39:0.62:3.07:12.46:14.9:17.69,0.24893379203834112,0.19584324686480786
5736,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.48:5.2:1.05:21.05:19.38:14.04:13.17:14.63,0.23619251508764882,0.1949951027783874
5737,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.61:11.85:16.78:8.8:13.82:9.82:0.95:22.36,0.26184307718301864,0.2093334749464516
5738,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.79:4.18:23.56:8.6:11.16:6.24:20.28:10.18,0.26057329023195686,0.2066327617515363
5739,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.63:13.44:7.11:13.47:18.75:9.69:13.52:5.39,0.23016093821293102,0.2045685725068077
5740,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.87:12.4:10.03:5.14:17.75:17.61:14.06:5.15,0.22642421525024914,0.20670524483608008
5741,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.81:15.23:12.59:4.01:19.02:10.89:14.07:6.39,0.23423096142217945,0.20811214015552307
5742,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.07:6.84:13.55:10.83:19.71:10.25:28.25:9.52,0.24236024119839333,0.19483769499671366
5743,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,23.47:1.69:2.24:15.39:5.56:24.1:14.27:13.28,0.22754567583745103,0.19634444538491855
5744,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.61:16.04:13.83:17.55:13.51:17.35:3.47:12.64,0.2540628502111988,0.20679213265240753
5745,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.55:16.52:20.38:12.85:21.25:10.73:13.14:2.59,0.2625348325047459,0.21048007504728478
5746,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.41:21.8:7.64:13.67:10.96:19.76:3.08:20.68,0.2598749618576401,0.19976032444334516
5747,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.78:4.75:0.96:9.59:20.55:14.29:13.72:19.35,0.23207147718407695,0.19562439294550424
5748,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.02:20.74:18.54:16.03:0.34:11.58:19.97:6.78,0.26111745106599593,0.2005732923945393
5749,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.34:16.09:7.65:20.21:3.52:17.51:6.13:12.55,0.24331117163259755,0.20202887228619604
5750,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,25.59:2.38:19.5:12.56:5.44:7.65:0.25:26.64,0.2724362889453627,0.2095344547939731
5751,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.53:3.55:17.51:14.7:11.84:13.91:19.97:7.99,0.24154946535887042,0.20237736398724784
5752,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.33:12.58:16.81:22.1:23.08:1.48:11.99:8.63,0.2646630023637143,0.20592438732082347
5753,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.28:22.52:1.67:16.02:15.23:14.24:7.27:12.78,0.24814724035627037,0.1994100596208873
5754,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.23:13.59:5.91:1.26:18.63:23.63:19.3:11.46,0.23077526170886906,0.19705237850774207
5755,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.51:15.86:10.53:21.77:2.34:5.5:9.44:24.04,0.2636314208349001,0.19555662691112063
5756,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.39:22.49:12.4:5.94:23.28:3.95:15.47:2.08,0.2469550239707884,0.20888801372760205
5757,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,30.31:14.58:5.35:0.22:5.83:1.76:7.29:34.66,0.26800811867271906,0.19739386397133646
5758,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,28.53:7.14:14.86:4.58:11.23:0.8:8.81:24.06,0.2560467433494486,0.20601441122301362
5759,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.47:16.74:20.13:23.2:2.03:6.61:24.21:2.61,0.2689719969751717,0.19971482761447595
5760,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.99:4.28:21.2:7.71:11.08:3.74:29.15:13.85,0.260719075348381,0.1974869240727949
5761,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.5:18.47:18.25:9.58:9.45:1.09:12.65:18.0,0.26543953909172385,0.2039492841633386
5762,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.76:17.5:8.46:16.32:16.15:3.55:13.17:7.1,0.24112326940858234,0.20391280081801372
5763,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.45:17.13:0.04:21.82:16.38:1.76:24.44:2.96,0.24555488078305276,0.1932859430225523
5764,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.54:10.0:0.25:9.8:19.24:21.97:5.32:18.88,0.23952182070117004,0.19944824783110104
5765,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,22.97:0.35:19.46:14.86:7.77:1.43:9.05:24.11,0.2671141893995064,0.20511129612600976
5766,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.38:6.94:7.21:21.42:20.39:0.42:19.43:14.82,0.245679591594703,0.19465156456480187
5767,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,23.03:19.82:6.68:5.72:3.91:17.9:12.17:10.77,0.23361343265610687,0.2023402807636639
5768,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.95:17.65:2.89:1.81:21.66:19.22:18.71:1.12,0.22786113364707775,0.20272691432542347
5769,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.73:14.59:16.95:20.48:22.45:2.36:14.3:2.13,0.259519318693012,0.20819318181604357
5770,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.95:3.54:29.5:22.84:0.53:8.26:6.48:22.91,0.30771404362358035,0.20666241230491084
5771,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.43:1.25:10.0:19.32:17.47:1.42:14.85:19.26,0.24516670653811784,0.19819271129253954
5772,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.99:1.13:10.69:3.11:19.8:24.54:13.88:24.86,0.24613464025305137,0.19620770471938817
5773,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.47:8.75:13.54:5.87:23.13:9.59:17.91:15.74,0.24263424604502484,0.2004225645989328
5774,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.17:14.94:18.11:8.51:8.78:16.8:13.93:12.75,0.25168855573814086,0.20374665414292037
5775,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.17:29.47:7.17:4.76:16.26:7.4:14.53:17.25,0.2597792020438065,0.1969570098376522
5776,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.54:6.96:5.27:20.19:7.34:12.4:15.01:12.27,0.230810264299574,0.19724881311705594
5777,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.52:25.99:1.44:5.67:24.39:15.99:2.95:2.05,0.2469202035243809,0.21154339437187383
