,Portfolio Name,Portfolio WeightList,Portfolio Volatility,PortFolio Returns
755,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.54:5.25:14.57:9.09:7.48:15.17:5.92:10.63:13.74:8.61,0.1984650493288605,0.2237492317460479
756,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.57:11.34:1.45:22.04:14.8:19.25:3.88:12.9:2.02:0.74,0.2109314015567681,0.22633257205507112
757,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.31:17.0:8.73:4.21:9.55:2.89:8.2:14.32:5.83:9.97,0.18290038545371015,0.25088189115982495
758,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.06:17.52:0.83:10.45:16.02:1.51:14.71:9.62:6.23:13.05,0.19121414756690538,0.24272348757168216
759,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,21.57:3.14:2.92:5.03:13.21:6.43:12.65:8.33:17.7:9.01,0.19617634821407148,0.2299827884206729
760,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,24.74:12.98:3.09:16.05:17.49:3.8:1.87:6.96:10.58:2.45,0.19015774608350342,0.23940485511919318
761,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.7:15.7:17.68:8.26:3.88:3.56:12.43:17.18:4.24:15.37,0.19354847313304924,0.24020618949199654
762,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.78:2.01:1.99:12.99:4.38:11.17:9.72:7.13:16.16:16.68,0.19432190743701977,0.22749276834827015
763,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.57:15.99:1.16:2.63:4.68:14.72:2.82:10.49:16.17:15.77,0.19760907721501572,0.24701939554481966
764,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,20.86:9.92:3.29:1.92:16.17:13.56:20.8:10.89:2.08:0.53,0.2073020570587262,0.2321459681372225
765,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.88:18.65:17.95:13.6:16.66:3.95:15.33:0.12:9.66:3.19,0.2000733214467267,0.22407905269905284
766,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.48:4.48:24.33:10.99:6.71:19.05:0.36:16.02:16.28:0.28,0.2160633855194663,0.2145327523658233
767,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.29:3.11:15.72:5.45:12.74:16.0:2.76:10.67:15.54:17.72,0.2245015031876954,0.22321666947197819
768,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.03:12.44:4.79:4.66:13.13:4.25:16.91:13.07:10.12:3.6,0.18546766799027986,0.23683787572091974
769,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.77:1.85:6.15:6.02:7.24:14.71:5.55:10.21:14.52:23.98,0.2130164286057033,0.23108722536086787
770,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.34:23.04:17.4:2.9:9.52:2.07:2.89:14.27:24.22:0.34,0.20515284183197283,0.24084697107268901
771,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.11:6.14:1.43:15.54:1.23:18.19:4.78:9.67:19.42:9.49,0.19433812615105656,0.22490071069075854
772,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.97:0.58:1.37:10.91:11.31:15.68:13.55:14.97:1.51:15.15,0.20940856496931437,0.228082930696443
773,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.79:5.12:8.07:14.85:15.12:8.92:15.22:10.58:9.94:1.38,0.19481186938653805,0.21838739336514051
774,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.19:17.73:4.94:13.89:16.56:2.93:9.69:2.07:13.29:14.71,0.19946630593489892,0.23536759998836046
775,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.09:17.19:0.84:6.98:8.41:18.05:17.87:16.77:1.47:5.33,0.20341090115663107,0.23565745722240752
776,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,20.84:10.5:11.25:1.97:5.55:14.05:10.17:13.53:2.93:9.23,0.1904902557421434,0.24114372573238607
777,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.07:5.39:16.69:12.28:15.44:5.34:7.11:16.51:5.61:14.55,0.20594319400555866,0.22795678516566745
778,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.88:17.2:13.77:15.36:4.91:13.23:5.32:0.16:3.17:11.99,0.18871237797014276,0.2369479336267115
779,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.45:10.29:3.52:17.68:7.89:8.74:11.61:16.44:6.53:0.83,0.18031225632516948,0.23070756770769413
780,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.87:9.47:14.88:13.79:10.96:6.76:11.32:13.52:7.08:0.35,0.1852387161348168,0.2263515842957274
781,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.52:2.17:7.76:14.59:14.57:12.54:4.03:0.56:15.29:10.97,0.20656450698521608,0.22168940293253928
782,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.07:11.72:10.29:11.73:7.9:8.95:9.04:9.57:11.66:7.06,0.18390309618001374,0.23136044839851877
783,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.2:12.56:15.23:10.24:12.88:7.5:8.6:6.19:9.54:4.05,0.18967432477788695,0.23056686090936024
784,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.0:11.19:13.88:15.83:3.77:13.36:7.84:15.9:16.29:0.94,0.1927494536209949,0.22030821555018007
785,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.38:10.14:1.66:0.99:0.48:20.28:17.49:20.54:20.06:5.98,0.20948947706218832,0.22577077013052835
786,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.43:11.22:10.19:12.12:2.58:14.61:9.16:4.18:7.38:13.12,0.1871038620441864,0.2325781287692232
787,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.79:12.81:0.35:14.68:10.37:6.1:8.41:19.51:8.16:18.82,0.2010037521585777,0.23928466137775986
788,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.19:8.25:2.56:2.43:8.21:7.67:10.83:17.02:21.51:15.35,0.2040569875992389,0.23480963948076766
789,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.45:14.2:7.64:7.38:11.09:13.46:4.89:11.89:11.43:7.58,0.19570781835210024,0.23637445017194342
790,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.27:9.63:14.4:10.81:7.26:3.88:3.28:17.59:14.67:4.21,0.18612740576689232,0.23519222908273482
791,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.64:12.95:6.67:1.37:22.33:3.72:1.25:6.87:9.21:19.99,0.21490549837032308,0.2496413720185383
792,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.36:6.07:6.14:6.67:8.49:10.7:11.24:12.57:13.2:8.57,0.18993366858097432,0.23083426364438395
793,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.4:3.11:6.27:13.2:14.05:15.47:10.54:3.75:12.62:13.59,0.21346596206148133,0.2180903858337488
794,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.21:6.24:14.21:11.1:3.6:8.15:6.07:9.71:19.1:8.6,0.18862323437650177,0.22678894285217718
795,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.76:8.31:10.41:4.17:27.25:1.39:10.18:8.3:1.12:23.1,0.2277388424818979,0.23947688513097276
796,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.27:4.89:4.68:0.3:8.77:13.59:20.13:6.36:21.25:8.75,0.20798566813920316,0.2211761187566286
797,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.64:10.11:10.79:11.33:6.7:2.77:6.52:7.18:17.79:13.16,0.18800071031811755,0.23458238431017228
798,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.35:10.25:9.15:12.64:14.26:11.58:6.63:9.08:11.56:13.51,0.2064319807666429,0.22712354807879132
799,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.06:0.41:17.33:7.78:4.16:13.7:9.24:11.93:8.77:13.63,0.19734665365066806,0.2244898491321268
800,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.83:15.4:10.2:7.28:9.4:14.61:4.91:14.67:4.46:13.23,0.1998091687806115,0.24020663730554176
801,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.49:15.86:11.8:4.21:10.52:12.22:3.11:4.53:14.66:16.6,0.20589066471388648,0.23869120816737338
802,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,20.12:7.2:21.93:14.86:2.15:6.62:4.96:6.55:3.99:11.61,0.18752978825798358,0.23327771144887727
803,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.82:15.28:10.21:11.39:3.06:1.59:15.86:13.58:6.06:16.17,0.18577114321403002,0.24028490491736418
804,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.07:11.68:16.48:12.82:5.47:3.68:24.0:0.69:15.38:1.71,0.18779943764501336,0.2167523991374798
805,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.04:16.27:12.29:12.11:14.4:1.58:5.17:4.74:16.01:2.38,0.1882118468537125,0.23528305433554716
806,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.79:16.16:5.85:14.05:4.4:13.03:18.17:0.54:12.43:8.58,0.1902897284181514,0.2250349313181011
807,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.62:9.45:11.97:1.54:16.63:17.73:12.36:2.73:1.77:12.19,0.2223433829768073,0.23122689356930703
808,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.03:9.58:0.73:12.87:18.31:15.1:10.47:5.87:14.86:5.18,0.2164532499071203,0.22135471348160746
809,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.09:10.39:19.74:15.84:9.93:14.45:20.52:1.91:1.8:5.32,0.20833220599087257,0.21251494482016348
810,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.01:22.78:9.58:11.75:3.2:18.28:13.27:5.5:1.49:11.14,0.1970041205496847,0.2360516899300299
811,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.18:0.17:2.66:0.92:12.76:20.58:7.59:21.23:9.96:4.95,0.21929274333352589,0.22948283529209426
812,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.77:8.7:11.65:9.34:15.91:11.52:14.83:7.61:3.84:11.83,0.20784939819558793,0.22541444425610177
813,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.64:0.33:3.46:8.92:9.24:14.79:4.99:28.79:14.0:14.85,0.21781417327906702,0.22724424468093668
814,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.45:13.43:14.49:10.02:3.49:8.98:6.77:6.0:15.72:11.64,0.18816682316814565,0.2327569570617569
815,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.71:7.35:13.02:14.93:14.61:9.87:2.29:10.09:3.75:10.38,0.19748364238293287,0.23180504968099364
816,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.08:4.64:14.07:2.08:6.42:10.67:9.44:6.33:16.99:18.28,0.20401471929685835,0.22969699062323284
817,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.55:11.19:20.52:2.31:5.62:0.86:11.66:3.01:15.5:16.78,0.19893613511963715,0.23666254163599165
818,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.25:9.2:5.26:13.81:13.48:5.7:8.56:6.8:13.0:12.95,0.19257819389724293,0.23108885996495812
819,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.25:15.37:2.57:7.91:11.54:0.81:15.21:8.61:12.31:13.42,0.1870972927956152,0.2410662701148642
820,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.76:0.38:0.87:19.4:3.7:5.52:17.93:12.13:18.61:12.7,0.19311977893479906,0.21710181279551247
821,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.33:7.8:13.08:7.32:2.79:12.6:12.77:6.6:14.61:16.1,0.19697490641510798,0.22618415022935903
822,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.29:11.99:15.57:6.79:7.27:2.97:11.28:0.88:17.2:10.75,0.18984247660156434,0.23276792530898882
823,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.8:3.86:12.87:4.45:1.04:17.03:0.05:18.7:14.05:8.14,0.19491350618721334,0.23464793688373414
824,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.56:14.47:2.55:3.2:7.61:9.42:19.9:2.84:14.68:9.77,0.19161662864396595,0.2343314379618799
825,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.12:4.7:7.85:17.18:5.77:13.98:13.36:7.86:9.01:12.16,0.19321951552922595,0.2197436936107917
826,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.31:6.03:10.63:14.61:17.35:1.84:9.56:14.58:3.53:5.57,0.18917859338071008,0.2316571650461168
827,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.86:7.06:7.49:6.05:10.74:3.0:4.8:23.21:4.5:21.29,0.20213159111698714,0.24765060121561058
828,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.08:0.44:10.36:11.33:14.31:12.17:19.85:4.81:4.95:9.7,0.20676319603619392,0.215689406477316
829,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.13:16.52:0.86:0.61:16.94:16.38:8.97:12.64:1.51:11.43,0.21640701300062223,0.24627449717276623
830,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.11:1.68:17.08:11.36:1.11:10.89:7.84:15.87:19.3:4.74,0.19293558681763814,0.21900005572807096
831,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.69:6.23:7.23:19.34:11.21:9.77:14.39:3.63:4.05:9.47,0.19072295146788493,0.22271200423561074
832,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.28:4.17:12.45:0.08:11.79:19.68:13.4:13.78:9.17:4.19,0.21508664321364823,0.22305153598177413
833,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.43:22.93:10.16:0.93:2.2:17.41:5.8:16.68:2.88:6.58,0.1907239555333001,0.25146406232315544
834,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.01:8.14:3.49:3.28:18.91:6.22:24.14:10.56:3.91:2.34,0.20063971880329595,0.23039463467648844
835,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.33:14.66:8.15:6.26:4.7:10.5:16.72:1.45:9.38:11.86,0.1867293177300515,0.23544963297339638
836,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.69:0.76:10.49:5.34:6.67:13.07:17.36:10.05:13.03:17.55,0.20718787801660693,0.22050802143114206
837,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.31:17.25:10.14:6.59:2.11:4.06:15.93:16.62:19.76:0.22,0.18621091694982153,0.23336572470413572
838,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,20.08:4.56:17.44:22.14:14.62:2.26:1.43:9.18:3.93:4.35,0.19047446211789884,0.22801655165282375
839,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.92:5.76:1.68:0.64:18.4:9.46:18.2:3.99:22.6:18.35,0.23174227660417346,0.22259344485930851
840,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.14:3.88:16.99:11.39:2.73:7.85:13.66:27.68:7.61:5.07,0.19543326674867534,0.22416702595734203
841,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.49:2.44:12.63:6.58:7.2:12.82:0.32:13.75:0.97:33.81,0.22657582411299299,0.24263603611068585
842,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,24.3:10.77:4.23:10.36:0.31:32.51:2.47:5.97:8.04:1.03,0.2135964461200872,0.2290198279056897
843,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.89:20.35:3.48:11.08:20.05:2.26:18.04:2.87:14.44:6.54,0.20312021765723884,0.23038642747563895
844,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.87:15.06:0.65:12.73:6.84:6.5:4.49:18.08:6.12:13.67,0.18547554722227116,0.24868873574177636
845,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.88:2.58:2.37:13.33:15.71:2.71:14.59:13.3:7.35:18.18,0.20060884896095232,0.22982189532924327
846,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.51:9.1:6.4:15.76:3.28:4.78:14.61:12.01:16.51:3.03,0.1782902397730212,0.2262821645796623
847,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.39:3.06:10.33:5.23:13.38:11.85:13.42:13.46:2.81:10.06,0.20141842913229746,0.22986597267512587
848,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.12:9.41:3.91:16.28:6.55:13.24:15.52:10.18:8.8:13.99,0.19712977653791036,0.22376955426652653
849,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,18.16:4.14:5.96:14.89:20.74:1.7:17.31:10.31:3.87:2.92,0.19357179356214568,0.2250962318342187
850,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.18:12.86:13.14:3.89:7.12:17.6:9.29:17.02:13.42:3.47,0.20392029759283375,0.2278683093729778
851,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.34:12.58:10.33:11.55:0.38:14.51:9.63:14.28:7.74:2.66,0.17918021366007214,0.23316536095006865
852,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.43:13.31:22.95:3.83:11.32:8.01:3.82:4.32:9.93:20.07,0.2142986569604794,0.23636420080603407
853,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.04:1.72:2.78:11.06:6.86:17.12:3.8:15.97:10.51:11.14,0.1985906057225585,0.23063694016957337
854,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.4:13.34:8.87:2.78:8.15:12.35:12.32:7.87:10.51:15.42,0.19821342981273013,0.23648752078081509
855,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.61:18.68:19.12:9.57:14.38:12.04:0.8:1.81:8.98:14.0,0.2141781164157139,0.234726683418038
856,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.29:20.85:5.28:8.04:1.26:6.11:3.58:17.84:15.01:21.74,0.20170932474355263,0.2504387394748955
857,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,20.0:13.31:15.47:0.31:15.13:1.48:9.62:19.52:2.73:2.44,0.19215892838114854,0.24667043549091877
858,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.13:8.57:9.0:21.24:6.89:1.71:10.24:14.21:11.07:11.94,0.18541002113682795,0.22768255025270065
859,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.24:18.48:16.33:9.66:4.21:12.27:3.02:15.98:2.35:17.46,0.2001389617773697,0.2434453356595489
860,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.52:14.47:0.43:13.19:5.1:15.73:0.57:13.5:16.18:4.31,0.1901555137065924,0.23751494991048597
861,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.84:1.56:10.24:12.92:2.8:13.88:23.11:9.13:13.2:9.31,0.1985041349851952,0.21027781621584887
862,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.81:12.94:10.68:1.58:15.83:9.07:11.54:2.63:9.97:9.95,0.20105534102240988,0.23629901764791236
